Time,Right Motor Speed,Left Motor Speed
2136,51,55
2137,51,55
2138,51,55
2139,51,55
2140,51,55
2141,51,55
2142,52,54
2143,52,54
2144,52,54
2145,52,54
2146,52,54
2147,53,53
2148,53,53
2149,53,53
2150,53,53
2151,52,54
2152,52,54
2153,52,54
2154,52,54
2155,52,54
2156,52,54
2157,52,54
2158,52,54
2159,52,54
2160,52,54
2161,52,54
2162,53,53
2163,53,53
2164,53,53
2165,54,52
2166,54,52
2167,54,52
2168,54,52
2169,54,52
2170,54,52
2171,54,52
2172,54,52
2173,54,52
2174,54,52
2175,54,52
2176,54,52
2177,54,52
2178,54,52
2179,54,52
2180,54,52
2181,54,52
2182,54,52
2183,53,53
2184,53,53
2185,53,53
2186,53,53
2187,53,53
2188,53,53
2189,53,53
2190,53,53
2191,53,53
2192,53,53
2193,53,53
2194,53,53
2195,53,53
2196,53,53
2197,54,52
2198,54,52
2199,54,52
2200,54,52
2201,54,52
2202,54,52
2203,54,52
2204,54,52
2205,54,52
2206,53,53
2207,53,53
2208,53,53
2209,53,53
2210,53,53
2211,52,54
2212,52,54
2213,52,54
2214,52,54
2215,53,53
2216,53,53
2217,53,53
2218,53,53
2219,53,53
2220,53,53
2221,53,53
2222,53,53
2223,53,53
2224,53,53
2225,53,53
2226,53,53
2227,53,53
2228,53,53
2229,53,53
2230,53,53
2231,53,53
2232,53,53
2233,53,53
2234,53,53
2235,53,53
2236,53,53
2237,53,53
2238,53,53
2239,53,53
2240,53,53
2241,53,53
2242,53,53
2243,53,53
2244,53,53
2245,53,53
2246,53,53
2247,53,53
2248,53,53
2249,53,53
2250,52,54
2251,52,54
2252,52,54
2253,52,54
2254,52,54
2255,52,54
2256,51,55
2257,51,55
2258,51,55
2259,51,55
2260,51,55
2261,51,55
2262,51,55
2263,52,54
2264,52,54
2265,52,54
2266,52,54
2267,53,53
2268,53,53
2269,53,53
2270,53,53
2271,53,53
2272,53,53
2273,53,53
2274,53,53
2275,53,53
2276,53,53
2277,53,53
2278,53,53
2279,53,53
2280,53,53
2281,53,53
2282,53,53
2283,53,53
2284,53,53
2285,53,53
2286,53,53
2287,53,53
2288,53,53
2289,53,53
2290,53,53
2291,53,53
2292,53,53
2293,53,53
2294,53,53
2295,53,53
2296,53,53
2297,53,53
2298,53,53
2299,53,53
2300,53,53
2301,53,53
2302,52,54
2303,52,54
2304,52,54
2305,52,54
2306,52,54
2307,52,54
2308,52,54
2309,52,54
2310,52,54
2311,52,54
2312,52,54
2313,52,54
2314,52,54
2315,52,54
2316,52,54
2317,52,54
2318,52,54
2319,52,54
2320,53,53
2321,53,53
2322,53,53
2323,53,53
2324,53,53
2325,53,53
2326,54,52
2327,53,53
2328,53,53
2329,53,53
2330,53,53
2331,53,53
2332,53,53
2333,53,53
2334,53,53
2335,53,53
2336,53,53
2337,53,53
2338,53,53
2339,52,54
2340,52,54
2341,52,54
2342,52,54
2343,52,54
2344,52,54
2345,52,54
2346,52,54
2347,52,54
2348,52,54
2349,52,54
2350,52,54
2351,52,54
2352,52,54
2353,52,54
2354,52,54
2355,52,54
2356,52,54
2357,53,53
2358,53,53
2359,53,53
2360,53,53
2361,53,53
2362,53,53
2363,54,52
2364,53,53
2365,53,53
2366,53,53
2367,53,53
2368,53,53
2369,53,53
2370,53,53
2371,53,53
2372,53,53
2373,53,53
2374,53,53
2375,53,53
2376,53,53
2377,53,53
2378,53,53
2379,53,53
2380,53,53
2381,53,53
2382,53,53
2383,53,53
2384,53,53
2385,53,53
2386,53,53
2387,53,53
2388,53,53
2389,53,53
2390,53,53
2391,53,53
2392,53,53
2393,53,53
2394,53,53
2395,53,53
2396,53,53
2397,53,53
2398,53,53
2399,53,53
2400,53,53
2401,53,53
2402,53,53
2403,53,53
2404,53,53
2405,53,53
2406,53,53
2407,53,53
2408,53,53
2409,53,53
2410,53,53
2411,53,53
2412,53,53
2413,53,53
2414,53,53
2415,53,53
2416,53,53
2417,54,52
2418,54,52
2419,54,52
2420,54,52
2421,54,52
2422,54,52
2423,54,52
2424,54,52
2425,54,52
2426,54,52
2427,53,53
2428,53,53
2429,53,53
2430,53,53
2431,53,53
2432,53,53
2433,53,53
2434,53,53
2435,53,53
2436,53,53
2437,53,53
2438,53,53
2439,53,53
2440,53,53
2441,53,53
2442,53,53
2443,53,53
2444,53,53
2445,53,53
2446,53,53
2447,52,54
2448,52,54
2449,52,54
2450,52,54
2451,52,54
2452,52,54
2453,52,54
2454,52,54
2455,52,54
2456,52,54
2457,52,54
2458,52,54
2459,52,54
2460,52,54
2461,52,54
2462,52,54
2463,52,54
2464,52,54
2465,52,54
2466,52,54
2467,52,54
2468,51,55
2469,51,55
2470,52,54
2471,52,54
2472,52,54
2473,52,54
2474,52,54
2475,52,54
2476,52,54
2477,52,54
2478,52,54
2479,52,54
2480,52,54
2481,52,54
2482,52,54
2483,52,54
2484,52,54
2485,52,54
2486,52,54
2487,52,54
2488,53,53
2489,53,53
2490,53,53
2491,53,53
2492,53,53
2493,53,53
2494,54,52
2495,54,52
2496,54,52
2497,54,52
2498,54,52
2499,54,52
2500,54,52
2501,54,52
2502,54,52
2503,54,52
2504,54,52
2505,54,52
2506,54,52
2507,54,52
2508,54,52
2509,54,52
2510,54,52
2511,54,52
2512,53,53
2513,53,53
2514,53,53
2515,53,53
2516,53,53
2517,53,53
2518,53,53
2519,53,53
2520,53,53
2521,53,53
2522,53,53
2523,53,53
2524,53,53
2525,54,52
2526,54,52
2527,54,52
2528,54,52
2529,54,52
2530,54,52
2531,54,52
2532,54,52
2533,54,52
2534,53,53
2535,53,53
2536,53,53
2537,53,53
2538,53,53
2539,53,53
2540,53,53
2541,53,53
2542,53,53
2543,53,53
2544,53,53
2545,53,53
2546,53,53
2547,53,53
2548,53,53
2549,53,53
2550,53,53
2551,53,53
2552,53,53
2553,53,53
2554,53,53
2555,52,54
2556,52,54
2557,52,54
2558,52,54
2559,52,54
2560,52,54
2561,51,55
2562,51,55
2563,51,55
2564,51,55
2565,51,55
2566,51,55
2567,51,55
2568,51,55
2569,51,55
2570,52,54
2571,52,54
2572,52,54
2573,52,54
2574,52,54
2575,52,54
2576,52,54
2577,52,54
2578,52,54
2579,52,54
2580,52,54
2581,52,54
2582,52,54
2583,52,54
2584,52,54
2585,52,54
2586,53,53
2587,53,53
2588,53,53
2589,53,53
2590,53,53
2591,53,53
2592,54,52
2593,54,52
2594,54,52
2595,54,52
2596,54,52
2597,53,53
2598,53,53
2599,53,53
2600,53,53
2601,53,53
2602,53,53
2603,53,53
2604,53,53
2605,54,52
2606,54,52
2607,54,52
2608,54,52
2609,54,52
2610,54,52
2611,54,52
2612,54,52
2613,54,52
2614,54,52
2615,54,52
2616,54,52
2617,53,53
2618,53,53
2619,53,53
2620,53,53
2621,53,53
2622,53,53
2623,53,53
2624,53,53
2625,53,53
2626,53,53
2627,53,53
2628,53,53
2629,53,53
2630,53,53
2631,53,53
2632,53,53
2633,53,53
2634,53,53
2635,53,53
2636,53,53
2637,53,53
2638,53,53
2639,53,53
2640,53,53
2641,53,53
2642,53,53
2643,53,53
2644,53,53
2645,52,54
2646,52,54
2647,52,54
2648,52,54
2649,52,54
2650,52,54
2651,52,54
2652,52,54
2653,52,54
2654,52,54
2655,52,54
2656,52,54
2657,52,54
2658,52,54
2659,52,54
2660,52,54
2661,53,53
2662,53,53
2663,53,53
2664,53,53
2665,53,53
2666,53,53
2667,53,53
2668,53,53
2669,54,52
2670,54,52
2671,54,52
2672,54,52
2673,54,52
2674,54,52
2675,54,52
2676,54,52
2677,54,52
2678,53,53
2679,53,53
2680,53,53
2681,53,53
2682,53,53
2683,53,53
2684,53,53
2685,53,53
2686,53,53
2687,53,53
2688,54,52
2689,54,52
2690,54,52
2691,54,52
2692,54,52
2693,54,52
2694,54,52
2695,54,52
2696,54,52
2697,53,53
2698,53,53
2699,53,53
2700,53,53
2701,53,53
2702,52,54
2703,52,54
2704,52,54
2705,53,53
2706,53,53
2707,53,53
2708,53,53
2709,53,53
2710,53,53
2711,53,53
2712,53,53
2713,53,53
2714,53,53
2715,53,53
2716,53,53
2717,53,53
2718,53,53
2719,53,53
2720,53,53
2721,53,53
2722,53,53
2723,53,53
2724,53,53
2725,53,53
2726,53,53
2727,53,53
2728,53,53
2729,53,53
2730,53,53
2731,53,53
2732,52,54
2733,52,54
2734,52,54
2735,52,54
2736,52,54
2737,52,54
2738,52,54
2739,52,54
2740,52,54
2741,52,54
2742,52,54
2743,52,54
2744,53,53
2745,53,53
2746,53,53
2747,53,53
2748,53,53
2749,53,53
2750,54,52
2751,54,52
2752,54,52
2753,54,52
2754,54,52
2755,54,52
2756,54,52
2757,54,52
2758,54,52
2759,53,53
2760,53,53
2761,53,53
2762,53,53
2763,53,53
2764,53,53
2765,53,53
2766,53,53
2767,53,53
2768,53,53
2769,53,53
2770,53,53
2771,53,53
2772,53,53
2773,53,53
2774,53,53
2775,53,53
2776,53,53
2777,53,53
2778,53,53
2779,53,53
2780,53,53
2781,53,53
2782,53,53
2783,53,53
2784,53,53
2785,53,53
2786,53,53
2787,53,53
2788,53,53
2789,53,53
2790,53,53
2791,53,53
2792,53,53
2793,53,53
2794,53,53
2795,53,53
2796,53,53
2797,53,53
2798,53,53
2799,53,53
2800,53,53
2801,53,53
2802,53,53
2803,53,53
2804,53,53
2805,53,53
2806,53,53
2807,53,53
2808,52,54
2809,52,54
2810,52,54
2811,52,54
2812,52,54
2813,52,54
2814,52,54
2815,52,54
2816,52,54
2817,52,54
2818,52,54
2819,52,54
2820,52,54
2821,52,54
2822,52,54
2823,52,54
2824,53,53
2825,53,53
2826,53,53
2827,53,53
2828,53,53
2829,53,53
2830,53,53
2831,53,53
2832,53,53
2833,53,53
2834,53,53
2835,53,53
2836,54,52
2837,54,52
2838,54,52
2839,54,52
2840,54,52
2841,54,52
2842,54,52
2843,54,52
2844,53,53
2845,53,53
2846,53,53
2847,53,53
2848,53,53
2849,53,53
2850,53,53
2851,53,53
2852,53,53
2853,53,53
2854,53,53
2855,53,53
2856,53,53
2857,53,53
2858,53,53
2859,53,53
2860,53,53
2861,53,53
2862,53,53
2863,53,53
2864,53,53
2865,53,53
2866,53,53
2867,53,53
2868,53,53
2869,53,53
2870,53,53
2871,53,53
2872,53,53
2873,53,53
2874,53,53
2875,53,53
2876,53,53
2877,53,53
2878,53,53
2879,53,53
2880,53,53
2881,53,53
2882,53,53
2883,53,53
2884,53,53
2885,53,53
2886,53,53
2887,53,53
2888,53,53
2889,53,53
2890,53,53
2891,53,53
2892,53,53
2893,53,53
2894,53,53
2895,53,53
2896,53,53
2897,53,53
2898,53,53
2899,53,53
2900,53,53
2901,53,53
2902,53,53
2903,53,53
2904,53,53
2905,53,53
2906,53,53
2907,53,53
2908,53,53
2909,53,53
2910,53,53
2911,53,53
2912,53,53
2913,53,53
2914,53,53
2915,53,53
2916,53,53
2917,53,53
2918,53,53
2919,53,53
2920,53,53
2921,53,53
2922,53,53
2923,53,53
2924,53,53
2925,52,54
2926,52,54
2927,52,54
2928,52,54
2929,53,53
2930,53,53
2931,53,53
2932,53,53
2933,53,53
2934,53,53
2935,53,53
2936,53,53
2937,53,53
2938,53,53
2939,53,53
2940,53,53
2941,53,53
2942,53,53
2943,53,53
2944,53,53
2945,53,53
2946,53,53
2947,53,53
2948,53,53
2949,53,53
2950,53,53
2951,53,53
2952,53,53
2953,53,53
2954,53,53
2955,54,52
2956,54,52
2957,54,52
2958,55,51
2959,55,51
2960,55,51
2961,55,51
2962,55,51
2963,55,51
2964,55,51
2965,55,51
2966,55,51
2967,55,51
2968,54,52
2969,54,52
2970,54,52
2971,54,52
2972,54,52
2973,54,52
2974,54,52
2975,54,52
2976,53,53
2977,53,53
2978,53,53
2979,53,53
2980,53,53
2981,53,53
2982,53,53
2983,53,53
2984,53,53
2985,53,53
2986,54,52
2987,54,52
2988,54,52
2989,54,52
2990,54,52
2991,54,52
2992,54,52
2993,54,52
2994,54,52
2995,54,52
2996,54,52
2997,54,52
2998,54,52
2999,54,52
3000,54,52
3001,54,52
3002,54,52
3003,54,52
3004,54,52
3005,53,53
3006,53,53
3007,53,53
3008,52,54
3009,52,54
3010,52,54
3011,51,55
3012,51,55
3013,51,55
3014,51,55
3015,51,55
3016,51,55
3017,52,54
3018,52,54
3019,52,54
3020,52,54
3021,52,54
3022,52,54
3023,52,54
3024,52,54
3025,53,53
3026,53,53
3027,53,53
3028,53,53
3029,53,53
3030,53,53
3031,53,53
3032,53,53
3033,53,53
3034,53,53
3035,53,53
3036,53,53
3037,52,54
3038,52,54
3039,52,54
3040,52,54
3041,52,54
3042,52,54
3043,52,54
3044,52,54
3045,52,54
3046,52,54
3047,52,54
3048,52,54
3049,52,54
3050,52,54
3051,52,54
3052,53,53
3053,53,53
3054,53,53
3055,53,53
3056,54,52
3057,54,52
3058,54,52
3059,54,52
3060,54,52
3061,54,52
3062,54,52
3063,54,52
3064,53,53
3065,53,53
3066,53,53
3067,53,53
3068,53,53
3069,53,53
3070,53,53
3071,53,53
3072,53,53
3073,53,53
3074,53,53
3075,53,53
3076,53,53
3077,53,53
3078,53,53
3079,53,53
3080,53,53
3081,53,53
3082,53,53
3083,53,53
3084,53,53
3085,53,53
3086,53,53
3087,53,53
3088,53,53
3089,53,53
3090,53,53
3091,53,53
3092,53,53
3093,53,53
3094,53,53
3095,53,53
3096,53,53
3097,53,53
3098,53,53
3099,53,53
3100,53,53
3101,53,53
3102,53,53
3103,53,53
3104,53,53
3105,53,53
3106,53,53
3107,53,53
3108,53,53
3109,54,52
3110,54,52
3111,54,52
3112,54,52
3113,55,51
3114,55,51
3115,55,51
3116,55,51
3117,55,51
3118,55,51
3119,55,51
3120,55,51
3121,55,51
3122,55,51
3123,54,52
3124,54,52
3125,54,52
3126,54,52
3127,54,52
3128,54,52
3129,54,52
3130,54,52
3131,54,52
3132,54,52
3133,54,52
3134,54,52
3135,54,52
3136,54,52
3137,54,52
3138,54,52
3139,54,52
3140,54,52
3141,54,52
3142,54,52
3143,54,52
3144,54,52
3145,54,52
3146,54,52
3147,54,52
3148,54,52
3149,54,52
3150,54,52
3151,54,52
3152,54,52
3153,54,52
3154,54,52
3155,54,52
3156,54,52
3157,54,52
3158,54,52
3159,54,52
3160,54,52
3161,54,52
3162,54,52
3163,54,52
3164,53,53
3165,53,53
3166,53,53
3167,53,53
3168,53,53
3169,53,53
3170,52,54
3171,52,54
3172,52,54
3173,52,54
3174,51,55
3175,51,55
3176,51,55
3177,51,55
3178,52,54
3179,52,54
3180,52,54
3181,52,54
3182,52,54
3183,52,54
3184,52,54
3185,52,54
3186,53,53
3187,53,53
3188,53,53
3189,53,53
3190,53,53
3191,53,53
3192,52,54
3193,52,54
3194,52,54
3195,51,55
3196,51,55
3197,51,55
3198,51,55
3199,51,55
3200,51,55
3201,51,55
3202,51,55
3203,51,55
3204,51,55
3205,52,54
3206,52,54
3207,52,54
3208,52,54
3209,52,54
3210,52,54
3211,52,54
3212,52,54
3213,52,54
3214,53,53
3215,53,53
3216,53,53
3217,53,53
3218,53,53
3219,53,53
3220,53,53
3221,53,53
3222,53,53
3223,52,54
3224,52,54
3225,52,54
3226,52,54
3227,52,54
3228,52,54
3229,52,54
3230,52,54
3231,52,54
3232,52,54
3233,52,54
3234,52,54
3235,52,54
3236,52,54
3237,52,54
3238,53,53
3239,53,53
3240,53,53
3241,53,53
3242,54,52
3243,54,52
3244,54,52
